geo_id,total_visit_time,day_feature,hour_feature
12517,12,weekend,3
12518,15,weekend,4
12519,6,weekend,3
12520,23,weekday,6
12521,16,weekday,5
12522,28,weekday,4
12523,9,weekday,5
12524,12,weekday,4
12525,21,weekday,3
12526,11,weekend,0
12527,11,weekday,0
12528,6,weekend,5
12529,6,weekend,5
12530,11,weekend,3
12531,6,weekend,2
12532,8,weekday,5
12533,6,weekday,0
12534,5,weekend,6
12535,46,weekday,3
12536,10,weekday,3
12537,26,weekend,3
12538,5,weekday,4
12539,5,weekday,2
12540,5,weekday,5
12541,17,weekday,3
12542,6,weekday,1
12543,20,weekday,3
12544,17,weekday,3
12545,9,weekday,3
12546,5,weekday,4
12547,6,weekday,2
12548,5,weekday,5
12549,16,weekday,1
12550,61,weekday,3
12551,15,weekday,0
12552,20,weekday,5
12553,5,weekday,2
12554,50,weekday,5
12555,14,weekend,3
12556,6,weekday,5
12557,7,weekday,5
12558,15,weekday,5
12559,15,weekday,0
12560,9,weekday,0
12561,7,weekend,3
12562,5,weekday,3
12563,107,weekday,5
12564,10,weekend,0
12565,7,weekday,3
12566,5,weekday,4
12567,8,weekday,5
12568,6,weekday,2
12569,9,weekday,3
12570,93,weekday,0
12571,5,weekday,5
12572,12,weekend,5
12573,5,weekend,3
12574,14,weekday,3
12575,5,weekday,1
12576,7,weekday,2
12577,5,weekend,3
12578,5,weekday,5
12579,13,weekday,5
12580,7,weekday,5
12581,10,weekend,6
12582,6,weekend,5
12583,30,weekday,5
12584,18,weekday,5
12585,44,weekday,3
12586,6,weekday,1
12587,5,weekday,3
12588,18,weekday,5
12589,10,weekday,4
12590,5,weekday,3
12591,15,weekend,4
12592,38,weekday,0
12593,21,weekend,3
12594,6,weekday,4
12595,10,weekend,3
12596,15,weekday,0
12597,19,weekday,4
12598,11,weekday,0
12599,8,weekday,0
12600,12,weekday,0
12601,9,weekday,4
12602,6,weekday,2
12603,19,weekday,0
12604,5,weekday,5
12605,6,weekday,4
12606,7,weekday,5
12607,9,weekday,5
12608,19,weekday,5
12609,21,weekday,5
12610,67,weekday,1
12611,51,weekday,2
12612,15,weekday,4
12613,6,weekday,1
12614,7,weekend,2
12615,5,weekend,2
12616,8,weekday,2
12617,18,weekday,5
12618,17,weekday,3
12619,5,weekday,5
12620,8,weekday,3
12621,5,weekday,4
12622,5,weekend,3
12623,5,weekday,2
12624,6,weekend,3
12625,6,weekend,2
12626,5,weekend,4
12627,5,weekday,3
12628,17,weekend,2
12629,5,weekday,5
12630,10,weekday,5
12631,8,weekday,0
12632,5,weekday,3
12633,7,weekday,5
12634,5,weekend,0
12635,5,weekday,3
12636,5,weekend,2
12637,9,weekday,3
12638,22,weekday,5
12639,5,weekday,5
12640,34,weekday,1
12641,9,weekday,4
12642,9,weekday,4
12643,5,weekday,3
12644,11,weekend,1
12645,5,weekend,3
12646,9,weekday,5
12647,5,weekday,6
12648,7,weekday,4
12649,7,weekday,2
12650,8,weekday,5
12651,6,weekday,5
12652,21,weekday,4
12653,8,weekday,5
12654,7,weekday,3
12655,27,weekday,5
12656,5,weekend,3
12657,54,weekday,0
12658,17,weekday,5
12659,12,weekday,5
12660,6,weekday,2
12661,6,weekday,3
12662,6,weekday,5
12663,100,weekday,4
12664,20,weekday,6
12665,55,weekday,2
12666,13,weekend,3
12667,7,weekend,3
12668,10,weekend,3
12669,31,weekday,0
12670,5,weekday,5
12671,6,weekend,5
12672,21,weekday,0
12673,5,weekday,0
12674,60,weekday,0
12675,15,weekday,1
12676,16,weekend,3
12677,39,weekday,5
12678,5,weekday,5
12679,12,weekday,3
12680,5,weekend,3
12681,15,weekday,3
12682,6,weekday,3
12683,19,weekday,4
12684,9,weekday,4
12685,67,weekday,4
12686,76,weekday,5
12687,5,weekday,3
12688,35,weekday,5
12689,14,weekend,3
12690,6,weekend,5
12691,16,weekday,5
12692,34,weekday,5
12693,9,weekday,3
12694,8,weekday,1
12695,11,weekday,5
12696,22,weekday,3
12697,10,weekday,3
12698,5,weekend,3
12699,5,weekend,4
12700,28,weekday,5
12701,7,weekday,3
12702,32,weekday,0
12703,72,weekday,3
12704,7,weekday,2
12705,45,weekday,4
12706,9,weekday,3
12707,5,weekday,0
12708,5,weekday,5
12709,7,weekday,1
12710,20,weekday,5
12711,6,weekday,5
12712,6,weekend,3
12713,13,weekday,3
12714,6,weekday,5
12715,33,weekend,0
12716,7,weekday,5
12717,6,weekend,5
12718,7,weekday,3
12719,26,weekday,4
12720,5,weekend,3
12721,32,weekday,5
12722,5,weekday,5
12723,7,weekend,5
12724,5,weekday,4
12725,5,weekday,5
12726,11,weekday,4
12727,5,weekday,3
12728,5,weekday,5
12729,5,weekday,3
12730,6,weekend,3
12731,9,weekend,3
12732,16,weekday,5
12733,7,weekday,3
12734,23,weekday,5
12735,7,weekday,3
12736,6,weekday,5
12737,7,weekday,5
12738,9,weekend,3
12739,5,weekday,3
12740,12,weekday,3
12741,12,weekday,3
12742,37,weekday,5
12743,7,weekend,3
12744,5,weekday,5
12745,28,weekday,5
12746,44,weekday,0
12747,159,weekend,3
12748,56,weekday,6
12749,10,weekday,3
12750,11,weekend,3
12751,11,weekday,3
12752,7,weekday,5
12753,18,weekday,1
12754,26,weekend,5
12755,9,weekday,5
12756,12,weekday,3
12757,6,weekday,1
12758,89,weekday,5
12759,11,weekday,4
12760,10,weekday,3
12761,7,weekday,5
12762,7,weekend,2
12763,23,weekday,3
12764,5,weekday,2
12765,79,weekday,1
12766,42,weekday,0
12767,22,weekday,3
12768,5,weekday,4
12769,15,weekday,2
12770,13,weekday,5
12771,8,weekday,2
12772,10,weekday,4
12773,54,weekday,3
12774,5,weekday,5
12775,21,weekday,5
12776,62,weekday,0
12777,28,weekday,5
12778,6,weekday,5
12779,6,weekday,2
12780,12,weekday,1
12781,20,weekday,4
12782,6,weekend,3
12783,5,weekday,5
12784,15,weekday,3
12785,5,weekend,5
12786,7,weekday,4
12787,39,weekday,3
12788,6,weekend,5
12789,7,weekday,5
12790,17,weekday,3
12791,15,weekend,6
12792,7,weekday,3
12793,5,weekday,5
12794,5,weekend,4
12795,9,weekend,3
12796,28,weekday,5
12797,7,weekend,5
12798,6,weekday,2
12799,5,weekday,3
12800,53,weekday,3
12801,38,weekday,0
12802,5,weekend,4
12803,8,weekday,4
12804,12,weekday,5
12805,8,weekend,3
12806,20,weekday,5
12807,5,weekday,0
12808,27,weekend,3
12809,20,weekday,5
12810,9,weekday,5
12811,17,weekday,4
12812,48,weekday,5
12813,7,weekday,3
12814,5,weekend,3
12815,31,weekday,5
12816,80,weekday,0
12817,51,weekday,5
12818,6,weekday,4
12819,10,weekday,0
12820,6,weekday,5
12821,9,weekday,6
12822,5,weekend,5
12823,142,weekday,5
12824,11,weekday,0
12825,76,weekday,3
12826,8,weekday,2
12827,12,weekday,0
12828,37,weekday,3
12829,5,weekday,4
12830,27,weekend,5
12831,12,weekday,4
12832,7,weekend,4
12833,18,weekend,5
12834,10,weekday,0
12835,8,weekday,5
12836,10,weekend,5
12837,9,weekend,3
12838,6,weekday,5
12839,8,weekday,3
12840,9,weekday,2
12841,6,weekend,5
12842,5,weekday,2
12843,11,weekday,5
12844,9,weekday,3
12845,6,weekday,0
12846,28,weekday,5
12847,7,weekday,0
12848,10,weekend,5
12849,7,weekday,2
12850,8,weekday,5
12851,6,weekend,5
12852,5,weekday,5
12853,9,weekend,3
12854,8,weekend,5
12855,12,weekday,2
12856,7,weekday,2
12857,5,weekday,3
12858,7,weekend,4
12859,26,weekday,3
12860,38,weekday,3
12861,16,weekday,5
12862,29,weekday,1
12863,20,weekday,3
12864,5,weekday,3
12865,8,weekday,5
12866,32,weekday,5
12867,89,weekday,4
12868,299,weekend,3
12869,10,weekday,2
12870,5,weekday,2
12871,16,weekday,5
12872,18,weekday,1
12873,10,weekend,3
12874,5,weekday,4
12875,5,weekday,1
12876,16,weekday,1
12877,8,weekend,4
12878,5,weekday,4
12879,28,weekend,3
12880,14,weekday,3
12881,5,weekday,3
12882,24,weekday,3
12883,142,weekday,5
12884,65,weekday,5
12885,14,weekday,5
12886,32,weekday,0
12887,8,weekday,3
12888,8,weekend,3
12889,14,weekday,5
12890,18,weekday,1
12891,8,weekday,3
12892,7,weekday,4
12893,8,weekend,3
12894,9,weekday,0
12895,5,weekday,3
12896,6,weekday,5
12897,6,weekday,2
12898,8,weekday,5
12899,48,weekday,5
12900,10,weekday,1
12901,8,weekend,2
12902,5,weekend,3
12903,14,weekday,5
12904,5,weekday,0
12905,9,weekday,5
12906,89,weekend,5
12907,5,weekday,5
12908,12,weekday,0
12909,19,weekday,0
12910,7,weekday,3
12911,8,weekday,3
12912,7,weekday,4
12913,5,weekday,5
12914,7,weekday,5
12915,6,weekend,4
12916,5,weekend,5
12917,7,weekday,4
12918,5,weekday,2
12919,10,weekend,1
12920,6,weekend,5
12921,7,weekday,4
12922,21,weekend,4
12923,191,weekday,5
12924,6,weekend,5
12925,5,weekday,4
12926,31,weekday,4
12927,22,weekday,5
12928,5,weekday,5
12929,5,weekday,4
12930,7,weekday,3
12931,109,weekday,5
12932,12,weekday,2
12933,6,weekday,3
12934,67,weekday,5
12935,12,weekday,1
12936,7,weekday,5
12937,61,weekday,5
12938,26,weekday,5
12939,7,weekend,4
12940,7,weekday,3
12941,84,weekday,3
12942,7,weekday,4
12943,146,weekday,5
12944,10,weekday,5
12945,7,weekday,5
12946,9,weekend,2
12947,8,weekend,3
12948,12,weekday,0
12949,9,weekday,3
12950,9,weekend,2
12951,16,weekday,5
12952,8,weekday,5
12953,5,weekend,3
12954,6,weekday,5
12955,31,weekend,5
12956,9,weekday,2
12957,27,weekday,3
12958,5,weekday,2
12959,21,weekday,1
12960,21,weekday,4
12961,6,weekday,3
12962,5,weekday,1
12963,5,weekday,3
12964,8,weekend,3
12965,16,weekend,5
12966,48,weekday,5
12967,18,weekday,4
12968,55,weekday,3
12969,6,weekday,5
12970,7,weekday,4
12971,9,weekday,5
12972,15,weekday,5
12973,6,weekday,1
12974,18,weekday,5
12975,55,weekday,3
12976,7,weekend,1
12977,6,weekend,3
12978,10,weekday,5
12979,5,weekend,4
12980,303,weekday,5
12981,19,weekday,0
12982,28,weekday,5
12983,6,weekday,0
12984,38,weekday,5
12985,11,weekday,1
12986,12,weekday,4
12987,6,weekday,5
12988,165,weekday,0
12989,12,weekday,5
12990,6,weekday,3
12991,5,weekend,4
12992,6,weekend,5
12993,35,weekday,0
12994,5,weekday,5
12995,9,weekday,5
12996,50,weekday,0
12997,15,weekday,5
12998,20,weekday,5
12999,20,weekday,5
13000,24,weekday,5
13001,11,weekday,1
13002,5,weekday,0
13003,5,weekday,3
13004,9,weekday,4
13005,143,weekday,5
13006,7,weekday,5
13007,11,weekday,5
13008,17,weekend,5
13009,7,weekday,4
13010,21,weekend,5
13011,14,weekend,3
13012,19,weekday,5
13013,8,weekday,5
13014,7,weekend,2
13015,11,weekday,3
13016,12,weekday,3
13017,7,weekday,3
13018,10,weekday,5
13019,5,weekday,3
13020,11,weekday,3
13021,7,weekday,0
13022,6,weekend,3
13023,7,weekend,3
13024,8,weekend,3
13025,15,weekday,3
13026,21,weekday,5
13027,29,weekday,5
13028,6,weekday,5
13029,12,weekday,0
13030,10,weekend,5
13031,9,weekday,3
13032,41,weekday,0
13033,41,weekday,6
13034,7,weekend,5
13035,6,weekend,5
13036,5,weekend,2
13037,24,weekday,0
13038,5,weekday,2
13039,5,weekday,4
13040,5,weekday,3
13041,6,weekend,1
13042,6,weekday,3
13043,31,weekday,5
13044,5,weekend,3
13045,6,weekday,4
13046,10,weekday,3
13047,5,weekday,4
13048,19,weekday,0
13049,30,weekday,6
13050,21,weekday,1
13051,5,weekday,3
13052,29,weekday,5
13053,6,weekday,3
13054,36,weekday,0
13055,15,weekend,4
13056,5,weekend,3
13057,10,weekday,4
13058,34,weekday,2
13059,25,weekday,5
13060,7,weekday,4
13061,9,weekday,5
13062,67,weekday,1
13063,6,weekday,0
13064,8,weekday,2
13065,6,weekday,2
13066,25,weekday,5
13067,8,weekday,3
13068,117,weekday,0
13069,6,weekday,5
13070,25,weekday,0
13071,5,weekday,5
13072,5,weekday,5
13073,21,weekday,5
13074,10,weekday,5
13075,32,weekday,5
13076,5,weekend,4
13077,5,weekday,1
13078,12,weekday,0
13079,6,weekday,5
13080,13,weekday,0
13081,25,weekday,5
13082,14,weekday,3
13083,31,weekday,6
13084,9,weekday,2
13085,130,weekday,3
13086,41,weekday,4
13087,10,weekday,4
13088,6,weekday,3
13089,51,weekday,5
13090,7,weekday,3
13091,10,weekend,4
13092,17,weekend,4
13093,21,weekday,5
13094,34,weekend,0
13095,10,weekday,2
13096,14,weekday,1
13097,11,weekday,5
13098,23,weekday,3
13099,5,weekday,3
13100,23,weekday,0
13101,18,weekday,3
13102,6,weekend,3
13103,22,weekday,6
13104,15,weekend,4
13105,5,weekday,5
13106,6,weekday,3
13107,110,weekday,5
13108,108,weekday,5
13109,112,weekday,5
13110,43,weekday,0
13111,40,weekday,0
13112,5,weekend,3
13113,31,weekday,5
13114,96,weekday,5
13115,114,weekday,5
13116,44,weekday,0
13117,6,weekday,3
13118,43,weekday,0
13119,80,weekday,5
13120,10,weekend,5
13121,22,weekday,0
13122,6,weekday,5
13123,31,weekday,5
13124,5,weekday,3
13125,25,weekday,0
13126,6,weekend,3
13127,10,weekday,0
13128,5,weekday,2
13129,5,weekday,0
13130,8,weekday,5
13131,17,weekday,5
13132,14,weekday,0
13133,51,weekday,5
13134,8,weekday,1
13135,24,weekday,5
13136,10,weekday,3
13137,7,weekend,3
13138,11,weekday,3
13139,24,weekday,4
13140,8,weekday,5
13141,6,weekday,5
13142,5,weekend,4
13143,16,weekday,3
13144,7,weekday,6
13145,6,weekend,0
13146,72,weekday,0
13147,42,weekday,0
13148,28,weekend,3
13149,9,weekday,5
13150,5,weekend,2
13151,9,weekend,3
13152,13,weekend,3
13153,7,weekend,4
13154,8,weekend,4
13155,12,weekday,3
13156,64,weekday,0
13157,19,weekday,2
13158,16,weekday,5
13159,39,weekday,4
13160,6,weekend,5
13161,27,weekend,5
13162,5,weekday,4
13163,10,weekend,3
13164,8,weekend,3
13165,5,weekday,0
13166,15,weekend,3
13167,6,weekend,5
13168,12,weekend,3
13169,7,weekday,1
13170,6,weekday,2
13171,7,weekday,5
13172,22,weekday,1
13173,12,weekday,4
13174,6,weekday,3
13175,6,weekday,5
13176,7,weekday,5
13177,6,weekend,5
13178,9,weekday,6
13179,5,weekday,2
13180,5,weekday,4
13181,7,weekday,1
13182,26,weekday,5
13183,5,weekend,4
13184,6,weekend,3
13185,9,weekday,1
13186,7,weekday,3
13187,7,weekday,4
13188,5,weekend,3
13189,11,weekday,3
13190,5,weekday,4
13191,71,weekday,0
13192,6,weekday,2
13193,7,weekday,5
13194,13,weekday,5
13195,7,weekday,3
13196,17,weekday,2
13197,12,weekday,6
13198,80,weekday,5
13199,5,weekday,3
13200,28,weekday,5
13201,89,weekday,5
13202,14,weekday,4
13203,9,weekend,2
13204,5,weekend,3
13205,6,weekday,0
13206,7,weekday,5
13207,7,weekday,4
13208,13,weekend,3
13209,161,weekday,3
13210,9,weekend,3
13211,10,weekday,4
13212,21,weekday,0
13213,5,weekday,4
13214,44,weekend,3
13215,6,weekday,3
13216,5,weekday,3
13217,135,weekday,3
13218,28,weekday,4
13219,5,weekend,5
13220,7,weekend,3
13221,9,weekday,5
13222,5,weekend,3
13223,11,weekday,5
13224,5,weekday,5
13225,20,weekday,5
13226,17,weekday,5
13227,5,weekday,3
13228,187,weekday,5
13229,17,weekday,4
13230,112,weekday,5
13231,8,weekday,1
13232,105,weekday,5
13233,8,weekday,2
13234,9,weekend,3
13235,12,weekday,4
13236,22,weekday,2
13237,10,weekday,3
13238,6,weekend,4
13239,9,weekend,4
13240,5,weekend,4
13241,6,weekday,5
13242,17,weekday,5
13243,5,weekend,5
13244,12,weekday,6
13245,149,weekday,5
13246,17,weekday,5
13247,6,weekend,3
13248,9,weekday,3
13249,9,weekday,5
13250,6,weekday,2
13251,30,weekday,0
13252,47,weekday,5
13253,7,weekday,4
13254,17,weekday,3
13255,15,weekday,1
13256,5,weekday,5
13257,5,weekday,3
13258,5,weekend,4
13259,8,weekday,5
13260,38,weekend,6
13261,140,weekday,3
13262,8,weekend,5
13263,21,weekday,6
13264,6,weekday,3
13265,11,weekend,0
13266,10,weekday,2
13267,24,weekday,5
13268,9,weekday,0
13269,6,weekend,3
13270,19,weekday,0
13271,6,weekday,3
13272,17,weekday,3
13273,9,weekday,5
13274,64,weekday,2
13275,9,weekday,4
13276,16,weekday,3
13277,41,weekday,4
13278,41,weekday,4
13279,23,weekday,0
13280,7,weekday,5
13281,10,weekday,5
13282,8,weekday,2
13283,16,weekday,4
13284,5,weekday,5
13285,21,weekend,5
13286,8,weekday,3
13287,5,weekend,3
13288,7,weekday,5
13289,5,weekday,4
13290,177,weekend,5
13291,9,weekday,0
13292,45,weekday,5
13293,5,weekend,5
13294,8,weekday,5
13295,5,weekday,4
13296,7,weekday,5
13297,8,weekday,4
13298,28,weekday,5
13299,9,weekday,5
13300,5,weekday,2
13301,6,weekday,3
13302,38,weekday,3
13303,8,weekday,4
13304,9,weekday,0
13305,5,weekday,0
13306,5,weekday,4
13307,8,weekend,3
13308,55,weekday,5
13309,6,weekend,3
13310,11,weekday,3
13311,26,weekday,5
13312,5,weekday,5
13313,5,weekday,3
13314,5,weekend,2
13315,32,weekday,5
13316,5,weekday,3
13317,5,weekday,4
13318,19,weekend,3
13319,10,weekday,5
13320,9,weekday,4
13321,7,weekday,3
13322,5,weekend,3
13323,6,weekday,3
13324,8,weekday,5
13325,14,weekday,5
13326,32,weekday,5
13327,26,weekday,5
13328,7,weekday,1
13329,7,weekday,3
13330,7,weekday,4
13331,13,weekend,5
13332,16,weekday,5
13333,8,weekday,2
13334,5,weekday,5
13335,24,weekday,2
13336,6,weekday,5
13337,5,weekday,3
13338,5,weekday,5
13339,7,weekday,5
13340,6,weekday,4
13341,8,weekday,3
13342,22,weekday,5
13343,11,weekday,5
13344,34,weekday,0
13345,10,weekday,5
13346,14,weekday,3
13347,42,weekday,3
13348,22,weekend,5
13349,18,weekday,5
13350,6,weekday,3
13351,6,weekday,5
13352,12,weekday,3
13353,28,weekday,0
13354,6,weekend,5
13355,6,weekday,5
13356,8,weekday,5
13357,6,weekday,3
13358,13,weekday,5
13359,14,weekday,4
13360,7,weekday,5
13361,23,weekday,2
13362,5,weekend,3
13363,26,weekday,3
13364,5,weekday,5
13365,8,weekday,3
13366,6,weekday,2
13367,6,weekend,2
13368,39,weekday,5
13369,12,weekday,1
13370,5,weekday,5
13371,10,weekday,2
13372,6,weekday,5
13373,5,weekend,3
13374,6,weekend,3
13375,5,weekend,5
13376,13,weekday,5
13377,7,weekday,3
13378,23,weekday,1
13379,12,weekday,4
13380,12,weekend,3
13381,5,weekend,4
13382,14,weekday,4
13383,5,weekday,5
13384,15,weekday,1
13385,233,weekday,0
13386,7,weekend,4
13387,16,weekday,5
13388,8,weekday,3
13389,13,weekday,1
13390,8,weekday,5
13391,5,weekend,3
13392,6,weekend,3
13393,5,weekday,5
13394,12,weekend,4
13395,7,weekday,4
13396,6,weekday,3
13397,11,weekday,5
13398,11,weekday,1
13399,5,weekday,3
13400,6,weekday,5
13401,7,weekday,1
13402,5,weekday,2
13403,8,weekday,5
13404,9,weekend,3
13405,12,weekday,1
13406,13,weekday,3
13407,5,weekend,3
13408,8,weekday,4
13409,6,weekend,0
13410,34,weekend,3
13411,6,weekday,5
13412,6,weekday,3
13413,5,weekday,1
13414,5,weekend,4
13415,10,weekday,5
13416,5,weekend,3
13417,6,weekday,4
13418,9,weekday,2
13419,6,weekend,3
13420,13,weekday,0
13421,9,weekend,3
13422,25,weekday,4
13423,7,weekday,5
13424,7,weekday,2
13425,5,weekday,5
13426,14,weekday,5
13427,6,weekday,1
13428,8,weekend,2
13429,25,weekday,0
13430,5,weekend,3
13431,9,weekday,4
13432,6,weekend,3
13433,5,weekday,2
13434,7,weekday,5
13435,42,weekday,1
13436,13,weekday,5
13437,6,weekday,1
13438,16,weekend,5
13439,8,weekday,5
13440,127,weekday,5
13441,5,weekday,3
13442,10,weekday,6
13443,6,weekday,3
13444,11,weekday,4
13445,7,weekday,1
13446,5,weekday,3
13447,14,weekday,2
13448,6,weekend,5
13449,13,weekday,5
13450,14,weekday,1
13451,5,weekday,3
13452,49,weekday,3
13453,8,weekday,4
13454,6,weekday,5
13455,5,weekend,3
13456,13,weekend,3
13457,13,weekday,5
13458,6,weekend,3
13459,6,weekend,3
13460,8,weekday,5
13461,9,weekday,5
13462,8,weekend,4
13463,52,weekday,0
13464,14,weekday,4
13465,8,weekend,3
13466,25,weekday,3
13467,9,weekday,5
13468,6,weekend,6
13469,17,weekday,5
13470,66,weekday,3
13471,60,weekday,5
13472,1180,weekday,5
13473,29,weekday,4
13474,34,weekday,3
13475,6,weekday,5
13476,15,weekday,5
13477,7,weekday,5
13478,29,weekday,3
13479,9,weekday,5
13480,6,weekday,5
13481,18,weekday,4
13482,6,weekday,3
13483,7,weekday,0
13484,5,weekday,3
13485,10,weekend,4
13486,5,weekday,5
13487,13,weekday,3
13488,6,weekday,4
13489,6,weekday,2
13490,13,weekday,5
13491,6,weekday,5
13492,8,weekday,4
13493,7,weekday,5
13494,7,weekday,2
13495,5,weekday,0
13496,7,weekday,5
13497,18,weekday,4
13498,20,weekday,5
13499,13,weekday,0
13500,36,weekday,0
13501,48,weekday,5
13502,5,weekday,5
13503,32,weekday,5
13504,5,weekday,5
13505,15,weekday,3
13506,59,weekday,5
13507,7,weekday,0
13508,16,weekday,5
13509,6,weekend,5
13510,5,weekday,5
13511,8,weekday,5
13512,6,weekend,2
13513,8,weekend,5
13514,13,weekend,3
13515,47,weekday,3
13516,7,weekday,5
13517,8,weekday,2
13518,10,weekday,0
13519,5,weekday,3
13520,13,weekday,5
13521,22,weekday,5
13522,17,weekend,5
13523,5,weekday,4
13524,5,weekend,0
13525,6,weekday,3
13526,17,weekday,4
13527,15,weekday,5
13528,17,weekday,4
13529,5,weekday,0
13530,5,weekend,3
13531,5,weekday,0
13532,47,weekday,3
13533,7,weekday,5
13534,19,weekday,4
13535,8,weekday,3
13536,5,weekend,2
13537,5,weekday,5
13538,16,weekday,5
13539,22,weekday,3
13540,18,weekend,5
13541,8,weekday,5
13542,8,weekend,3
13543,20,weekday,5
13544,9,weekend,5
13545,10,weekday,3
13546,46,weekday,1
13547,5,weekend,3
13548,8,weekend,3
13549,20,weekday,2
13550,6,weekday,3
13551,12,weekday,0
13552,16,weekend,3
13553,18,weekday,5
13554,37,weekday,0
13555,26,weekend,3
13556,118,weekday,1
13557,17,weekday,5
13558,13,weekday,5
13559,9,weekday,5
13560,5,weekend,5
13561,19,weekday,5
13562,8,weekday,5
13563,6,weekend,5
13564,5,weekday,3
13565,11,weekday,5
13566,21,weekend,3
13567,6,weekday,2
13568,18,weekday,3
13569,28,weekday,1
13570,6,weekday,0
13571,5,weekday,3
13572,53,weekend,5
13573,14,weekend,2
13574,9,weekday,5
13575,12,weekday,5
13576,14,weekday,5
13577,8,weekday,2
13578,12,weekday,5
13579,8,weekday,3
13580,14,weekday,3
13581,35,weekday,5
13582,5,weekend,3
13583,7,weekend,5
13584,21,weekday,5
13585,40,weekday,5
13586,9,weekday,5
13587,7,weekday,5
13588,127,weekday,3
13589,6,weekday,3
13590,24,weekday,5
13591,5,weekend,4
13592,5,weekend,5
13593,7,weekday,5
13594,5,weekday,3
13595,5,weekend,3
13596,7,weekend,6
13597,6,weekend,5
13598,6,weekend,2
13599,19,weekday,5
13600,7,weekday,5
13601,66,weekday,5
13602,6,weekend,3
13603,5,weekday,3
13604,10,weekend,3
13605,5,weekday,5
13606,14,weekend,4
13607,8,weekday,5
13608,5,weekday,0
13609,44,weekday,3
13610,6,weekend,2
13611,37,weekday,5
13612,6,weekday,4
13613,6,weekday,3
13614,9,weekday,3
13615,38,weekday,0
13616,24,weekday,3
13617,92,weekend,3
13618,40,weekday,3
13619,9,weekday,2
13620,5,weekday,3
13621,22,weekday,4
13622,5,weekday,3
13623,6,weekend,4
13624,5,weekday,3
13625,5,weekday,0
13626,11,weekday,3
13627,16,weekday,2
13628,24,weekday,5
13629,5,weekend,2
13630,14,weekday,4
13631,5,weekend,4
13632,29,weekday,5
13633,65,weekday,5
13634,12,weekend,4
13635,41,weekday,5
13636,10,weekday,3
13637,5,weekend,0
13638,6,weekday,4
13639,6,weekday,3
13640,5,weekday,4
13641,7,weekday,3
13642,40,weekday,3
13643,7,weekday,0
13644,6,weekday,5
13645,6,weekend,3
13646,38,weekday,4
13647,5,weekend,2
13648,9,weekday,5
13649,7,weekend,3
13650,6,weekday,5
13651,5,weekend,3
13652,48,weekday,1
13653,9,weekday,5
13654,10,weekday,4
13655,5,weekend,3
13656,28,weekday,0
13657,7,weekday,3
13658,8,weekday,0
13659,27,weekday,0
13660,12,weekday,3
13661,13,weekday,3
13662,5,weekday,2
13663,11,weekday,5
13664,8,weekday,6
13665,11,weekday,4
13666,14,weekday,0
13667,6,weekday,5
13668,12,weekday,6
13669,13,weekday,5
13670,5,weekday,5
13671,10,weekday,5
13672,18,weekday,5
13673,13,weekday,3
13674,5,weekday,5
13675,5,weekday,6
13676,14,weekend,5
13677,23,weekday,3
13678,12,weekday,2
13679,22,weekday,3
13680,5,weekday,5
13681,5,weekday,5
13682,8,weekday,5
13683,116,weekday,1
13684,15,weekday,4
13685,7,weekday,3
13686,6,weekend,2
13687,5,weekend,2
13688,7,weekday,5
13689,7,weekend,5
13690,7,weekday,4
13691,12,weekday,3
13692,11,weekend,5
13693,20,weekday,4
13694,9,weekday,3
13695,7,weekday,3
13696,16,weekend,5
13697,13,weekday,5
13698,12,weekday,3
13699,8,weekday,2
13700,5,weekday,5
13701,18,weekend,4
13702,51,weekday,5
13703,6,weekday,5
13704,12,weekend,4
13705,23,weekday,3
13706,10,weekday,5
13707,5,weekday,5
13708,17,weekend,0
13709,5,weekend,3
13710,5,weekday,3
13711,19,weekday,3
13712,5,weekend,3
13713,9,weekend,3
13714,56,weekday,3
13715,21,weekday,0
13716,9,weekday,0
13717,11,weekend,5
13718,42,weekday,3
13719,5,weekday,0
13720,7,weekday,5
13721,6,weekend,5
13722,16,weekday,3
13723,19,weekday,3
13724,15,weekday,0
13725,6,weekend,3
13726,5,weekend,4
13727,20,weekday,5
13728,5,weekend,1
13729,5,weekday,6
13730,14,weekday,5
13731,44,weekday,5
13732,25,weekend,3
13733,27,weekday,5
13734,9,weekend,1
13735,6,weekday,2
13736,11,weekday,3
13737,61,weekday,5
13738,7,weekday,5
13739,8,weekday,5
13740,18,weekday,5
13741,5,weekday,0
13742,13,weekday,5
13743,5,weekday,4
13744,47,weekday,0
13745,5,weekend,3
13746,21,weekend,4
13747,101,weekday,0
13748,8,weekday,0
13749,9,weekday,2
13750,37,weekday,3
13751,12,weekend,3
13752,17,weekday,1
13753,9,weekend,5
13754,62,weekday,4
13755,7,weekday,4
13756,5,weekday,5
13757,17,weekday,3
13758,5,weekday,3
13759,5,weekend,3
13760,7,weekend,5
13761,6,weekday,3
13762,6,weekday,6
13763,5,weekday,4
13764,29,weekday,5
13765,9,weekday,5
13766,10,weekend,5
13767,52,weekday,5
13768,16,weekend,3
13769,6,weekday,5
13770,109,weekday,5
13771,6,weekday,3
13772,14,weekday,3
13773,28,weekday,5
13774,34,weekday,3
13775,6,weekend,4
13776,58,weekday,6
13777,5,weekend,4
13778,8,weekday,5
13779,8,weekday,5
13780,11,weekday,1
13781,12,weekday,5
13782,30,weekend,5
13783,8,weekend,3
13784,7,weekday,5
13785,26,weekday,3
13786,13,weekday,5
