geo_id,total_visit_time,day_feature,hour_feature
21094,8,weekday,0
21095,5,weekday,3
21096,6,weekday,3
21097,38,weekday,1
21098,13,weekday,3
21099,10,weekday,1
21100,30,weekday,4
21101,10,weekday,4
21102,38,weekday,5
21103,7,weekday,5
21104,19,weekday,3
21105,65,weekday,0
21106,6,weekday,1
21107,7,weekday,3
21108,61,weekday,3
21109,11,weekday,3
21110,5,weekday,3
21111,4,weekend,5
21112,40,weekday,3
21113,8,weekday,5
21114,6,weekday,2
21115,21,weekday,4
21116,55,weekday,5
21117,47,weekday,5
21118,14,weekday,4
21119,12,weekday,5
21120,43,weekday,3
21121,5,weekday,4
21122,3,weekday,3
21123,5,weekday,4
21124,7,weekday,5
21125,32,weekday,5
21126,5,weekday,5
21127,5,weekday,0
21128,7,weekday,1
21129,19,weekday,5
21130,25,weekday,3
21131,6,weekday,3
21132,19,weekday,3
21133,16,weekday,6
21134,7,weekday,2
21135,9,weekday,5
21136,6,weekday,2
21137,2,weekend,4
21138,7,weekday,5
21139,6,weekend,3
21140,11,weekday,2
21141,9,weekday,6
21142,20,weekday,3
21143,8,weekday,3
21144,7,weekday,5
21145,5,weekday,2
21146,20,weekday,1
21147,6,weekend,0
21148,7,weekend,1
21149,9,weekday,1
21150,81,weekday,5
21151,7,weekday,6
21152,9,weekday,3
21153,6,weekday,6
21154,20,weekday,3
21155,20,weekday,5
21156,4,weekday,0
21157,63,weekday,6
21158,7,weekday,4
21159,7,weekend,3
21160,12,weekend,3
21161,7,weekday,3
21162,8,weekday,2
21163,5,weekday,3
21164,11,weekend,4
21165,107,weekday,5
21166,17,weekday,0
21167,40,weekday,4
21168,13,weekday,5
21169,15,weekday,3
21170,7,weekday,5
21171,11,weekday,3
21172,7,weekday,2
21173,36,weekday,0
21174,21,weekday,1
21175,16,weekday,1
21176,11,weekday,5
21177,8,weekday,1
21178,14,weekday,2
21179,4,weekday,3
21180,7,weekday,3
21181,5,weekday,0
21182,38,weekday,5
21183,12,weekday,0
21184,38,weekday,5
21185,6,weekend,6
21186,6,weekend,5
21187,48,weekday,5
21188,59,weekday,3
21189,13,weekday,3
21190,22,weekday,5
21191,10,weekend,1
21192,5,weekday,1
21193,12,weekday,5
21194,45,weekend,3
21195,19,weekday,0
21196,22,weekend,3
21197,5,weekday,1
21198,8,weekend,5
21199,14,weekday,3
21200,9,weekday,6
21201,8,weekday,5
21202,6,weekend,5
21203,31,weekend,1
21204,6,weekday,5
21205,8,weekday,5
21206,5,weekday,6
21207,7,weekday,1
21208,41,weekday,1
21209,139,weekday,0
21210,31,weekday,3
21211,27,weekday,5
21212,8,weekday,5
21213,10,weekday,5
21214,8,weekday,0
21215,48,weekday,6
21216,22,weekday,5
21217,168,weekday,0
21218,24,weekday,1
21219,6,weekday,0
21220,18,weekday,3
21221,5,weekday,4
21222,4,weekday,2
21223,8,weekday,3
21224,5,weekday,0
21225,6,weekday,4
21226,22,weekend,1
21227,7,weekday,5
21228,7,weekday,6
21229,16,weekday,5
21230,9,weekend,3
21231,12,weekday,5
21232,16,weekend,2
21233,9,weekday,3
21234,22,weekday,3
21235,6,weekday,3
21236,8,weekday,5
21237,9,weekday,0
21238,13,weekday,0
21239,33,weekday,0
21240,7,weekday,4
21241,14,weekday,3
21242,9,weekday,1
21243,13,weekday,3
21244,13,weekday,3
21245,6,weekday,3
21246,7,weekday,3
21247,43,weekday,0
21248,6,weekend,6
21249,10,weekday,0
21250,40,weekend,6
21251,10,weekday,3
21252,23,weekday,1
21253,14,weekday,3
21254,45,weekday,5
21255,4,weekday,5
21256,4,weekend,3
21257,16,weekend,3
21258,7,weekday,5
21259,8,weekend,2
21260,10,weekday,2
21261,9,weekday,2
21262,10,weekday,5
21263,19,weekday,2
21264,5,weekday,1
21265,5,weekday,5
21266,11,weekday,5
21267,4,weekend,5
21268,7,weekend,3
21269,9,weekend,5
21270,22,weekday,0
21271,8,weekday,3
21272,43,weekday,3
21273,7,weekday,4
21274,5,weekday,1
21275,9,weekday,5
21276,50,weekday,5
21277,13,weekday,0
21278,22,weekday,6
21279,29,weekday,5
21280,6,weekday,6
21281,8,weekday,2
21282,14,weekday,5
21283,5,weekday,2
21284,35,weekday,3
21285,30,weekday,3
21286,18,weekend,3
21287,25,weekday,0
21288,37,weekday,3
21289,5,weekday,5
21290,4,weekday,0
21291,10,weekday,3
21292,22,weekday,5
21293,25,weekday,6
21294,11,weekday,3
21295,8,weekday,6
21296,11,weekday,5
21297,5,weekday,5
21298,15,weekday,5
21299,16,weekday,3
21300,6,weekend,5
21301,28,weekday,3
21302,66,weekday,1
21303,7,weekday,0
21304,6,weekend,1
21305,4,weekday,4
21306,5,weekend,3
21307,15,weekday,3
21308,25,weekend,3
21309,5,weekday,3
21310,7,weekday,3
21311,14,weekday,1
21312,39,weekday,0
21313,6,weekday,0
21314,5,weekend,3
21315,6,weekday,4
21316,11,weekday,5
21317,13,weekday,5
21318,19,weekday,5
21319,6,weekday,6
21320,7,weekday,5
21321,18,weekend,3
21322,4,weekend,3
21323,10,weekday,1
21324,31,weekday,3
21325,6,weekend,3
21326,9,weekend,5
21327,11,weekday,4
21328,6,weekday,5
21329,20,weekday,3
21330,14,weekday,5
21331,15,weekend,3
21332,9,weekday,0
21333,37,weekday,5
21334,13,weekend,5
21335,17,weekend,3
21336,16,weekday,5
21337,21,weekend,3
21338,7,weekday,4
21339,13,weekday,3
21340,6,weekday,5
21341,8,weekday,5
21342,3,weekday,5
21343,35,weekend,3
21344,6,weekday,2
21345,41,weekday,5
21346,20,weekday,1
21347,5,weekday,1
21348,11,weekday,6
21349,6,weekday,1
21350,2,weekday,1
21351,49,weekday,5
21352,20,weekend,5
21353,26,weekday,0
21354,6,weekday,5
21355,5,weekend,2
21356,14,weekend,3
21357,20,weekday,1
21358,21,weekday,6
21359,9,weekday,3
21360,6,weekday,3
21361,72,weekday,3
21362,104,weekend,0
21363,6,weekend,3
21364,8,weekday,2
21365,11,weekday,3
21366,45,weekday,5
21367,45,weekday,2
21368,12,weekday,5
21369,11,weekday,5
21370,18,weekday,5
21371,7,weekend,6
21372,25,weekday,4
21373,24,weekend,4
21374,5,weekday,2
21375,11,weekday,3
21376,30,weekday,3
21377,6,weekend,1
21378,10,weekday,6
21379,9,weekday,5
21380,28,weekend,4
21381,43,weekday,5
21382,9,weekday,3
21383,19,weekday,6
21384,30,weekday,0
21385,11,weekday,1
21386,5,weekend,3
21387,6,weekday,5
21388,10,weekday,0
21389,7,weekday,3
21390,12,weekday,5
21391,10,weekend,5
21392,9,weekend,5
21393,5,weekday,5
21394,6,weekend,0
21395,5,weekday,2
21396,7,weekday,3
21397,14,weekday,4
21398,5,weekday,2
21399,5,weekday,2
21400,9,weekday,0
21401,5,weekday,0
21402,11,weekend,4
21403,18,weekday,4
21404,6,weekday,0
21405,6,weekday,2
21406,6,weekend,5
21407,9,weekday,5
21408,5,weekday,3
21409,18,weekend,5
21410,42,weekday,1
21411,35,weekday,0
21412,72,weekday,3
21413,24,weekday,0
21414,5,weekday,1
21415,112,weekday,3
21416,8,weekday,3
21417,14,weekday,5
21418,16,weekday,1
21419,28,weekday,5
21420,11,weekday,5
21421,6,weekday,0
21422,22,weekday,5
21423,11,weekday,4
21424,5,weekend,5
21425,13,weekday,5
21426,12,weekday,1
21427,4,weekday,1
21428,8,weekday,2
21429,8,weekday,2
21430,5,weekday,4
21431,5,weekday,2
21432,8,weekday,3
21433,5,weekday,3
21434,46,weekday,3
21435,7,weekday,3
21436,11,weekday,4
21437,5,weekday,5
21438,12,weekday,5
21439,17,weekday,5
21440,11,weekday,4
21441,3,weekday,4
21442,14,weekday,1
21443,5,weekday,1
21444,30,weekday,1
21445,8,weekday,3
21446,14,weekday,1
21447,4,weekday,4
21448,18,weekday,5
21449,46,weekday,0
21450,21,weekday,5
21451,4,weekday,0
21452,8,weekday,5
21453,18,weekday,5
21454,12,weekend,4
21455,9,weekday,3
21456,21,weekday,5
21457,20,weekday,0
21458,5,weekday,0
21459,19,weekday,5
21460,16,weekday,1
21461,20,weekday,5
21462,25,weekend,5
21463,15,weekday,6
21464,5,weekday,5
21465,13,weekday,0
21466,117,weekday,0
21467,4,weekend,0
21468,10,weekend,5
21469,2,weekend,1
21470,20,weekday,0
21471,12,weekday,0
21472,17,weekday,5
21473,8,weekend,4
21474,6,weekday,3
21475,18,weekday,1
21476,6,weekday,5
21477,22,weekday,3
21478,18,weekend,5
21479,33,weekday,6
21480,17,weekend,0
21481,28,weekday,5
21482,20,weekday,6
21483,17,weekday,5
21484,10,weekday,5
21485,36,weekday,5
21486,6,weekday,0
21487,77,weekend,3
21488,12,weekday,0
21489,102,weekday,3
21490,6,weekday,0
21491,5,weekend,1
21492,12,weekday,0
21493,8,weekday,3
21494,12,weekday,3
21495,9,weekday,5
21496,6,weekday,2
21497,11,weekday,0
21498,9,weekday,5
21499,8,weekday,5
21500,10,weekday,1
21501,5,weekday,1
21502,19,weekday,3
21503,13,weekday,1
21504,25,weekday,3
21505,23,weekday,1
21506,4,weekend,5
21507,4,weekday,2
21508,27,weekday,2
21509,5,weekday,0
21510,12,weekday,1
21511,75,weekday,5
21512,16,weekday,6
21513,7,weekday,1
21514,42,weekday,0
21515,15,weekday,0
21516,6,weekday,5
21517,5,weekday,0
21518,9,weekday,3
21519,30,weekday,5
21520,8,weekday,3
21521,10,weekend,3
21522,24,weekday,0
21523,5,weekday,5
21524,41,weekday,5
21525,5,weekend,5
21526,21,weekday,5
21527,6,weekday,5
21528,5,weekday,6
21529,11,weekday,0
21530,26,weekday,5
21531,8,weekday,1
21532,23,weekday,0
21533,27,weekday,3
21534,6,weekday,5
21535,6,weekend,5
21536,39,weekday,6
21537,10,weekday,1
21538,10,weekday,6
21539,11,weekday,5
21540,7,weekday,2
21541,12,weekday,5
21542,5,weekday,3
21543,29,weekday,5
21544,11,weekday,6
21545,7,weekend,5
21546,9,weekday,6
21547,5,weekday,2
21548,4,weekday,2
21549,21,weekday,5
21550,5,weekday,3
21551,4,weekday,5
21552,11,weekday,0
21553,22,weekday,5
21554,7,weekday,5
21555,9,weekend,4
21556,6,weekend,5
21557,30,weekday,6
21558,7,weekday,1
21559,6,weekend,3
21560,15,weekday,0
21561,5,weekend,3
21562,4,weekday,6
21563,36,weekend,5
21564,12,weekday,0
21565,78,weekday,6
21566,7,weekday,2
21567,13,weekend,0
21568,5,weekend,4
21569,33,weekday,5
21570,15,weekend,5
21571,32,weekday,5
21572,27,weekday,5
21573,10,weekend,3
21574,6,weekday,5
21575,5,weekday,3
21576,7,weekday,2
21577,11,weekday,5
21578,34,weekend,5
21579,5,weekend,5
21580,6,weekday,3
21581,8,weekday,0
21582,14,weekday,0
21583,8,weekday,0
21584,10,weekday,3
21585,5,weekday,5
21586,15,weekday,1
21587,3,weekend,3
21588,5,weekday,3
21589,6,weekday,3
21590,8,weekday,5
21591,4,weekend,0
21592,24,weekday,5
21593,6,weekday,4
21594,58,weekend,5
21595,17,weekday,6
21596,6,weekday,6
21597,6,weekday,5
21598,27,weekday,0
21599,5,weekday,0
21600,21,weekday,1
21601,5,weekday,2
21602,32,weekday,5
21603,5,weekday,2
21604,8,weekday,3
21605,5,weekday,4
21606,88,weekday,5
21607,100,weekday,0
21608,23,weekday,5
21609,7,weekday,1
21610,15,weekday,1
21611,9,weekday,1
21612,7,weekday,1
21613,5,weekday,3
21614,4,weekday,2
21615,10,weekday,5
21616,18,weekday,4
21617,73,weekday,5
21618,43,weekend,5
21619,8,weekend,0
21620,8,weekday,3
21621,7,weekend,1
21622,5,weekday,1
21623,14,weekday,5
21624,7,weekday,4
21625,6,weekday,5
21626,10,weekend,6
21627,7,weekend,2
21628,36,weekend,3
21629,97,weekday,3
21630,18,weekday,5
21631,3,weekday,5
21632,6,weekday,5
21633,8,weekday,5
21634,6,weekend,5
21635,6,weekend,4
21636,6,weekday,5
21637,11,weekday,5
21638,9,weekend,6
21639,5,weekday,2
21640,16,weekday,5
21641,6,weekday,3
21642,3,weekday,5
21643,19,weekday,5
21644,14,weekday,3
21645,9,weekend,3
21646,7,weekday,6
21647,6,weekday,5
21648,117,weekend,3
21649,11,weekend,5
21650,3,weekday,1
21651,5,weekday,4
21652,5,weekend,2
21653,31,weekday,5
21654,5,weekday,4
21655,20,weekend,5
21656,5,weekend,3
21657,6,weekend,5
21658,5,weekend,5
21659,5,weekday,3
21660,6,weekday,1
21661,11,weekday,5
21662,5,weekend,3
21663,9,weekend,5
21664,6,weekday,5
21665,12,weekday,5
21666,4,weekday,3
21667,5,weekday,0
21668,7,weekday,2
21669,9,weekday,3
21670,7,weekday,0
21671,11,weekday,1
21672,5,weekday,4
21673,4,weekend,4
21674,29,weekday,6
21675,32,weekday,1
21676,26,weekday,5
21677,14,weekday,5
21678,12,weekday,5
21679,24,weekday,5
21680,16,weekday,6
21681,142,weekday,5
21682,17,weekday,6
21683,6,weekday,4
21684,6,weekday,3
21685,15,weekday,5
21686,6,weekday,6
21687,6,weekday,3
21688,34,weekday,3
21689,18,weekday,4
21690,21,weekend,3
21691,5,weekend,1
21692,8,weekday,2
21693,26,weekday,1
21694,54,weekday,0
21695,30,weekday,6
21696,11,weekday,5
21697,7,weekday,1
21698,20,weekday,1
21699,6,weekday,1
21700,7,weekday,3
21701,8,weekday,3
21702,16,weekday,0
21703,15,weekday,2
21704,5,weekday,5
21705,5,weekend,3
21706,3,weekday,1
21707,58,weekend,5
21708,60,weekend,5
21709,6,weekday,3
21710,5,weekend,1
21711,6,weekday,0
21712,11,weekday,5
21713,9,weekend,3
21714,133,weekday,5
21715,25,weekday,1
21716,5,weekday,0
21717,5,weekday,2
21718,14,weekday,3
21719,9,weekday,5
21720,27,weekday,5
21721,9,weekday,5
21722,4,weekend,4
21723,6,weekend,3
21724,6,weekday,5
21725,11,weekday,5
21726,13,weekday,5
21727,20,weekday,3
21728,74,weekend,5
21729,7,weekend,3
21730,19,weekday,3
21731,4,weekend,0
21732,5,weekday,5
21733,5,weekday,3
21734,8,weekday,3
21735,7,weekday,4
21736,19,weekend,3
21737,7,weekend,3
21738,10,weekday,5
21739,15,weekend,0
21740,132,weekday,3
21741,21,weekday,1
21742,13,weekday,3
21743,36,weekday,6
21744,5,weekday,5
21745,56,weekend,3
21746,47,weekend,5
21747,23,weekend,5
21748,7,weekend,6
21749,5,weekday,3
21750,9,weekend,6
21751,11,weekday,5
21752,40,weekday,3
21753,7,weekday,6
21754,5,weekday,5
21755,4,weekend,2
21756,16,weekend,3
21757,4,weekday,5
21758,7,weekday,1
21759,19,weekday,3
21760,13,weekday,0
21761,43,weekday,0
21762,4,weekday,1
21763,27,weekday,0
21764,4,weekday,3
21765,10,weekday,3
21766,9,weekday,5
21767,12,weekday,3
21768,19,weekday,5
21769,16,weekday,0
21770,31,weekday,5
21771,9,weekday,3
21772,20,weekday,1
21773,10,weekend,3
21774,6,weekend,0
21775,7,weekday,5
21776,25,weekday,5
21777,8,weekday,1
21778,28,weekday,5
21779,41,weekday,5
21780,9,weekday,2
21781,5,weekday,0
21782,5,weekday,1
21783,6,weekend,3
21784,35,weekday,4
21785,15,weekday,3
21786,5,weekday,5
21787,31,weekday,5
21788,82,weekend,3
21789,11,weekday,0
21790,5,weekday,2
21791,7,weekday,1
21792,33,weekday,2
21793,17,weekday,3
21794,7,weekday,5
21795,14,weekend,5
21796,8,weekday,4
21797,16,weekend,5
21798,5,weekday,5
21799,8,weekday,3
21800,13,weekday,5
21801,19,weekday,3
21802,5,weekend,3
21803,6,weekend,6
21804,9,weekday,0
21805,11,weekend,1
21806,42,weekday,1
21807,7,weekday,5
21808,6,weekend,3
21809,5,weekend,5
21810,6,weekend,3
21811,30,weekday,5
21812,16,weekday,5
21813,16,weekday,5
21814,8,weekday,4
21815,16,weekday,5
21816,5,weekend,5
21817,37,weekday,5
21818,33,weekday,6
21819,11,weekday,3
21820,46,weekend,3
21821,25,weekday,5
21822,26,weekday,3
21823,7,weekend,5
21824,25,weekday,5
21825,34,weekday,5
21826,8,weekday,5
21827,24,weekday,1
21828,8,weekend,3
21829,8,weekday,5
21830,7,weekday,3
21831,7,weekend,5
21832,26,weekday,5
21833,5,weekday,5
21834,8,weekday,5
21835,10,weekday,5
21836,6,weekday,4
21837,12,weekday,0
21838,34,weekday,3
21839,8,weekday,1
21840,17,weekend,3
21841,5,weekend,5
21842,21,weekend,5
21843,20,weekday,6
21844,15,weekday,3
21845,5,weekend,0
21846,8,weekday,3
21847,50,weekend,5
21848,4,weekday,3
21849,5,weekday,0
21850,6,weekday,3
21851,9,weekday,4
21852,16,weekday,5
21853,4,weekend,5
21854,32,weekend,6
21855,11,weekday,5
21856,13,weekday,5
21857,63,weekday,6
21858,8,weekend,5
21859,18,weekday,5
21860,40,weekday,3
21861,13,weekday,1
21862,3,weekday,5
21863,37,weekday,5
21864,18,weekend,5
21865,5,weekday,0
21866,7,weekday,5
21867,16,weekend,5
21868,20,weekday,5
21869,7,weekday,5
21870,6,weekday,4
21871,5,weekday,5
21872,7,weekday,1
21873,45,weekday,1
21874,35,weekend,1
21875,8,weekday,4
21876,124,weekday,3
21877,5,weekday,2
21878,27,weekday,5
21879,15,weekday,5
21880,22,weekend,5
21881,11,weekend,5
21882,7,weekday,0
21883,4,weekday,3
21884,8,weekend,2
21885,7,weekend,5
21886,10,weekend,3
21887,4,weekend,3
21888,28,weekday,5
21889,3,weekday,1
21890,8,weekend,4
21891,54,weekday,5
21892,9,weekend,5
21893,8,weekend,2
21894,10,weekday,5
21895,17,weekend,5
21896,5,weekend,4
21897,17,weekday,3
21898,22,weekend,3
21899,6,weekend,5
21900,39,weekday,5
21901,9,weekday,4
21902,5,weekday,6
21903,8,weekend,5
21904,5,weekday,0
21905,16,weekend,5
21906,9,weekday,2
21907,6,weekday,5
21908,69,weekday,3
21909,12,weekday,5
21910,4,weekday,0
21911,15,weekday,3
21912,24,weekday,3
21913,8,weekday,4
21914,5,weekday,3
21915,5,weekday,3
21916,5,weekday,4
21917,6,weekday,3
21918,5,weekend,5
21919,11,weekday,5
21920,17,weekday,0
21921,16,weekday,5
21922,80,weekday,1
21923,15,weekday,1
21924,5,weekday,4
21925,9,weekday,5
21926,9,weekday,1
21927,12,weekend,3
21928,7,weekday,0
21929,11,weekday,5
21930,6,weekday,0
21931,113,weekday,0
21932,18,weekday,1
21933,32,weekday,3
21934,4,weekday,5
21935,15,weekday,1
21936,5,weekday,5
21937,5,weekday,4
21938,6,weekday,0
21939,38,weekend,3
21940,7,weekday,5
21941,4,weekend,4
21942,7,weekend,3
21943,7,weekend,3
21944,33,weekday,1
21945,13,weekday,5
21946,60,weekend,5
21947,9,weekday,5
21948,5,weekday,0
21949,11,weekday,3
21950,6,weekend,1
21951,5,weekday,0
21952,21,weekend,5
21953,9,weekday,5
21954,3,weekday,3
21955,10,weekend,3
21956,4,weekend,3
21957,5,weekend,3
21958,4,weekday,3
21959,18,weekday,5
21960,16,weekday,3
21961,27,weekday,5
21962,5,weekday,5
21963,57,weekday,5
21964,23,weekday,1
21965,25,weekday,1
21966,95,weekday,5
21967,7,weekday,1
21968,6,weekday,3
21969,14,weekday,5
21970,56,weekday,5
21971,18,weekday,5
21972,4,weekday,0
21973,18,weekday,5
21974,19,weekday,3
21975,11,weekend,5
21976,9,weekday,3
21977,14,weekday,5
21978,71,weekday,3
21979,5,weekday,5
21980,10,weekday,6
21981,12,weekday,6
21982,7,weekday,5
21983,8,weekend,3
21984,13,weekday,3
21985,14,weekday,6
21986,6,weekday,6
21987,5,weekday,1
21988,8,weekday,3
21989,5,weekday,4
21990,12,weekday,5
21991,4,weekday,1
21992,8,weekday,0
21993,21,weekday,0
21994,10,weekday,3
21995,8,weekday,3
21996,28,weekday,3
21997,26,weekday,3
21998,4,weekday,5
21999,8,weekend,4
22000,11,weekday,3
22001,7,weekday,3
22002,51,weekday,5
22003,7,weekday,4
22004,9,weekend,4
22005,7,weekend,3
22006,18,weekday,3
22007,144,weekend,3
22008,13,weekday,3
22009,5,weekday,5
22010,9,weekend,5
22011,10,weekend,5
22012,6,weekday,5
22013,5,weekend,3
22014,5,weekend,2
22015,14,weekday,5
22016,3,weekday,2
22017,13,weekday,6
22018,12,weekend,0
22019,5,weekday,2
22020,43,weekday,0
22021,8,weekend,4
22022,5,weekday,5
22023,14,weekday,3
22024,7,weekend,5
22025,17,weekday,0
22026,17,weekday,5
22027,12,weekday,0
22028,17,weekend,3
22029,3,weekday,6
22030,20,weekday,3
22031,33,weekday,6
22032,5,weekday,4
22033,5,weekday,5
22034,7,weekday,0
22035,14,weekday,1
22036,5,weekday,3
22037,18,weekday,2
22038,6,weekday,2
22039,12,weekday,5
22040,8,weekday,3
22041,3,weekday,4
22042,5,weekend,5
22043,11,weekend,0
22044,27,weekday,5
22045,7,weekday,5
22046,6,weekday,4
22047,12,weekday,0
22048,16,weekday,3
22049,17,weekday,3
22050,5,weekend,3
22051,24,weekday,3
22052,29,weekday,6
22053,5,weekend,2
22054,12,weekday,4
22055,5,weekday,3
22056,6,weekday,1
22057,14,weekday,1
22058,6,weekday,3
22059,8,weekday,4
22060,17,weekday,3
22061,5,weekday,3
22062,5,weekend,4
22063,27,weekday,0
22064,15,weekday,5
22065,8,weekday,4
22066,56,weekday,5
22067,7,weekday,5
22068,20,weekday,3
22069,14,weekend,6
22070,4,weekend,3
22071,9,weekday,0
22072,6,weekend,5
22073,11,weekend,5
22074,7,weekday,2
22075,3,weekday,5
22076,16,weekday,5
22077,7,weekday,3
22078,6,weekend,0
22079,24,weekday,1
22080,6,weekend,5
22081,4,weekend,3
22082,16,weekend,3
22083,5,weekday,3
22084,10,weekday,0
22085,6,weekend,5
22086,45,weekday,0
22087,5,weekday,0
22088,27,weekday,3
22089,9,weekday,3
22090,11,weekday,3
22091,9,weekday,6
22092,22,weekday,4
22093,5,weekday,6
22094,24,weekday,5
22095,6,weekday,5
22096,11,weekday,5
22097,10,weekday,1
22098,13,weekday,3
22099,7,weekday,4
22100,110,weekday,5
22101,9,weekday,3
22102,5,weekday,4
22103,6,weekday,4
22104,34,weekday,0
22105,13,weekday,1
22106,9,weekday,3
22107,8,weekday,1
22108,8,weekday,5
22109,13,weekday,2
22110,16,weekday,3
22111,8,weekend,5
22112,75,weekday,5
22113,11,weekday,3
22114,5,weekday,6
22115,149,weekday,2
22116,6,weekday,2
22117,55,weekday,3
22118,8,weekday,5
22119,4,weekday,5
22120,14,weekday,0
22121,7,weekday,4
22122,5,weekday,2
22123,48,weekday,5
22124,18,weekday,5
22125,8,weekday,5
22126,25,weekday,5
22127,7,weekend,3
22128,5,weekend,4
22129,39,weekday,5
22130,7,weekday,3
22131,48,weekend,5
22132,10,weekend,5
22133,30,weekday,0
22134,4,weekday,0
22135,6,weekday,5
22136,9,weekday,5
22137,8,weekday,5
22138,5,weekday,6
22139,12,weekday,0
22140,61,weekday,3
22141,17,weekday,3
22142,5,weekday,4
22143,59,weekday,6
22144,18,weekday,5
22145,14,weekday,5
22146,9,weekday,2
22147,24,weekday,3
22148,8,weekday,3
22149,5,weekday,4
22150,68,weekday,2
22151,17,weekday,5
22152,9,weekday,6
22153,87,weekday,4
22154,69,weekday,4
22155,10,weekday,4
22156,4,weekday,5
22157,4,weekday,0
22158,45,weekday,0
22159,8,weekday,5
22160,5,weekend,1
22161,31,weekday,5
22162,8,weekday,0
22163,16,weekday,1
22164,22,weekend,5
22165,5,weekend,4
22166,6,weekday,0
22167,7,weekday,3
22168,12,weekend,6
22169,6,weekday,1
22170,5,weekday,3
22171,6,weekday,3
22172,25,weekday,4
22173,9,weekday,6
22174,23,weekday,5
22175,20,weekday,3
22176,4,weekend,4
22177,27,weekday,5
22178,22,weekday,0
22179,15,weekday,6
22180,4,weekend,2
22181,15,weekday,5
22182,6,weekend,5
22183,9,weekday,0
22184,12,weekday,5
22185,16,weekday,5
22186,12,weekday,0
22187,5,weekday,0
22188,6,weekday,1
22189,3,weekend,1
22190,44,weekday,2
22191,5,weekday,5
22192,32,weekday,3
22193,4,weekday,5
22194,56,weekday,5
22195,8,weekday,2
22196,6,weekend,0
22197,5,weekday,5
22198,3,weekday,3
22199,5,weekday,5
22200,6,weekday,4
22201,10,weekday,4
22202,152,weekday,3
22203,16,weekday,5
22204,85,weekday,5
22205,10,weekday,2
22206,18,weekend,5
22207,9,weekday,5
22208,6,weekday,1
22209,4,weekday,2
22210,9,weekday,3
22211,24,weekday,5
22212,45,weekday,5
22213,10,weekday,2
22214,15,weekend,0
22215,10,weekend,3
22216,6,weekend,6
22217,16,weekday,5
22218,6,weekday,1
22219,12,weekday,5
22220,72,weekday,1
22221,8,weekday,4
22222,13,weekend,2
22223,16,weekend,5
22224,10,weekend,5
22225,8,weekend,5
22226,5,weekend,5
22227,8,weekend,6
22228,7,weekend,3
22229,89,weekday,6
22230,18,weekend,5
22231,14,weekday,5
22232,5,weekend,3
22233,6,weekend,0
22234,5,weekday,5
22235,133,weekday,5
22236,21,weekend,5
22237,8,weekend,3
22238,15,weekday,4
22239,16,weekday,5
22240,5,weekday,3
22241,7,weekday,2
22242,5,weekday,5
22243,19,weekday,5
22244,7,weekday,5
22245,18,weekday,3
22246,13,weekday,5
22247,72,weekday,6
22248,5,weekday,4
22249,28,weekday,3
22250,15,weekday,3
22251,6,weekday,4
22252,8,weekday,1
22253,4,weekday,2
22254,22,weekday,5
22255,10,weekday,5
22256,24,weekday,5
22257,14,weekend,5
22258,9,weekday,3
22259,8,weekday,3
22260,9,weekday,0
22261,4,weekday,3
22262,7,weekday,4
22263,4,weekend,5
22264,5,weekend,3
22265,18,weekend,5
22266,5,weekday,0
22267,13,weekday,1
22268,3,weekday,3
22269,91,weekday,3
22270,26,weekday,4
22271,39,weekday,5
22272,5,weekday,0
22273,10,weekday,0
22274,5,weekday,5
22275,10,weekend,2
22276,5,weekday,0
22277,8,weekday,5
22278,22,weekend,3
22279,24,weekday,3
22280,15,weekend,3
22281,13,weekday,5
22282,13,weekday,3
22283,26,weekday,5
22284,28,weekday,0
22285,8,weekday,3
22286,6,weekend,5
22287,89,weekday,1
22288,3,weekday,2
22289,41,weekday,5
22290,10,weekday,3
22291,22,weekday,3
22292,13,weekday,5
22293,4,weekend,6
22294,6,weekday,2
22295,7,weekday,5
22296,7,weekday,1
22297,3,weekday,0
22298,6,weekday,4
22299,26,weekday,1
22300,34,weekday,3
22301,10,weekday,3
22302,5,weekday,2
22303,31,weekday,4
22304,8,weekend,5
22305,8,weekday,1
22306,3,weekday,5
22307,7,weekday,3
22308,4,weekday,0
22309,8,weekday,5
22310,8,weekday,6
22311,27,weekday,0
22312,5,weekday,1
22313,7,weekday,2
22314,4,weekday,1
22315,11,weekday,5
22316,5,weekday,2
22317,5,weekday,0
22318,28,weekday,6
22319,5,weekend,4
22320,27,weekday,0
22321,62,weekday,0
22322,6,weekday,5
22323,5,weekend,5
22324,6,weekend,3
22325,15,weekday,3
22326,6,weekday,0
22327,8,weekend,3
22328,8,weekday,5
22329,9,weekend,5
22330,12,weekday,6
22331,18,weekday,1
22332,34,weekday,3
22333,8,weekend,5
22334,5,weekday,1
22335,36,weekday,5
22336,7,weekday,5
22337,18,weekday,0
22338,12,weekday,3
22339,5,weekday,0
22340,11,weekday,1
22341,3,weekday,3
22342,8,weekday,3
22343,4,weekday,4
22344,26,weekday,2
22345,14,weekday,0
22346,6,weekday,2
22347,5,weekday,5
22348,11,weekday,5
22349,4,weekday,6
22350,18,weekend,5
22351,4,weekend,3
22352,97,weekday,0
22353,4,weekday,3
22354,5,weekday,3
22355,5,weekday,5
22356,10,weekend,5
22357,16,weekday,5
22358,15,weekday,0
22359,7,weekend,5
22360,43,weekday,1
22361,27,weekday,3
22362,7,weekday,0
22363,5,weekend,4
